url_bank,year,Neutral,Positive,Negative
https://www.banki.ru/services/responses/bank/homecreditbank/,2006,0.5994248804163064,0.0,0.14140191370907418
https://www.banki.ru/services/responses/bank/homecreditbank/,2007,0.282729154631569,0.0,0.402881236537895
https://www.banki.ru/services/responses/bank/homecreditbank/,2008,0.42437148536265307,0.0,0.356240582517975
https://www.banki.ru/services/responses/bank/homecreditbank/,2009,0.4533736008010768,0.0017874085918075933,0.3603343230149874
https://www.banki.ru/services/responses/bank/homecreditbank/,2010,0.48293102020555445,0.034886713300175815,0.3335808214618901
https://www.banki.ru/services/responses/bank/homecreditbank/,2011,0.4417900210296067,0.11060655267436968,0.37281038490171436
https://www.banki.ru/services/responses/bank/homecreditbank/,2012,0.43567671322243195,0.12713090382640124,0.3841354585938609
https://www.banki.ru/services/responses/bank/homecreditbank/,2013,0.4205392655996305,0.04065080973797409,0.4995587859390637
https://www.banki.ru/services/responses/bank/homecreditbank/,2014,0.46495344594092775,0.03465435690529069,0.4658760152086141
https://www.banki.ru/services/responses/bank/homecreditbank/,2015,0.43419657293741004,0.04293706562980435,0.4822836039644299
https://www.banki.ru/services/responses/bank/homecreditbank/,2016,0.49503567819937483,0.02725900747135564,0.43075920252955974
https://www.banki.ru/services/responses/bank/homecreditbank/,2017,0.48950366193174477,0.0656027506525757,0.39603216128441715
https://www.banki.ru/services/responses/bank/homecreditbank/,2018,0.46741138798493975,0.1197213660122313,0.37409129584793566
https://www.banki.ru/services/responses/bank/homecreditbank/,2019,0.41361200084635447,0.19517280606415865,0.356316539595878
https://www.banki.ru/services/responses/bank/homecreditbank/,2020,0.3855601584094898,0.12473130042044446,0.44996160596935253
https://www.banki.ru/services/responses/bank/homecreditbank/,2021,0.34101942728167006,0.17936869111582834,0.3971157616706967
https://www.banki.ru/services/responses/bank/hsbc/,2009,0.0,0.09346142647640338,0.20922821158083144
https://www.banki.ru/services/responses/bank/hsbc/,2010,0.4221102156861837,0.0,0.10412762191340236
https://www.banki.ru/services/responses/bank/hsbc/,2011,0.16267199013783973,0.0,0.3110372348574032
https://www.banki.ru/services/responses/bank/hsbc/,2015,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/hsbc/,2016,0.23963062588979633,0.0,0.0
https://www.banki.ru/services/responses/bank/hsbc/,2018,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/hsbc/,2019,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/hsbc/,2020,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/ibamoscow/,2009,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/ibamoscow/,2010,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/ibamoscow/,2011,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/ibamoscow/,2012,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/ibamoscow/,2013,0.0,0.13312812549433128,0.32145605688453394
https://www.banki.ru/services/responses/bank/ibamoscow/,2014,0.0,0.0,0.3434614264764034
https://www.banki.ru/services/responses/bank/ibamoscow/,2015,0.2399258060622212,0.0,0.14518037183472315
https://www.banki.ru/services/responses/bank/ibamoscow/,2016,0.21102306442636348,0.0,0.21102306442636348
https://www.banki.ru/services/responses/bank/ibamoscow/,2017,0.12091158152539672,0.0,0.12091158152539672
https://www.banki.ru/services/responses/bank/icbc/,2016,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/ikanobank/,2020,0.03856061294952601,0.0,0.48175370085420877
https://www.banki.ru/services/responses/bank/ikanobank/,2021,0.318798417639428,0.0,0.4523132571672315
https://www.banki.ru/services/responses/bank/inbank/,2010,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/inbank/,2011,0.03963062588979638,0.03963062588979638,0.0
https://www.banki.ru/services/responses/bank/inbank/,2012,0.4082028547385168,0.0,0.0
https://www.banki.ru/services/responses/bank/inbank/,2013,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/inbank/,2014,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/inbank/,2018,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/ingbank/,2011,0.0,0.16424565936688829,0.016781105234011606
https://www.banki.ru/services/responses/bank/ingbank/,2015,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/ingbank/,2016,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/ingbank/,2017,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/ingbank/,2018,0.23963062588979633,0.0,0.0
https://www.banki.ru/services/responses/bank/ingbank/,2019,0.09346142647640338,0.0,0.20922821158083144
https://www.banki.ru/services/responses/bank/interprombank/,2007,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/interprombank/,2008,0.0,0.12091158152539672,0.12091158152539672
https://www.banki.ru/services/responses/bank/interprombank/,2011,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/interprombank/,2012,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/interprombank/,2015,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/interprombank/,2016,0.35850592312424034,0.0,0.121897484692323
https://www.banki.ru/services/responses/bank/interprombank/,2017,0.46654365899486766,0.2701981578294635,0.07568278326975907
https://www.banki.ru/services/responses/bank/interprombank/,2018,0.46660228707186174,0.3306381236160944,0.048888316906652546
https://www.banki.ru/services/responses/bank/interprombank/,2019,0.48281164563351037,0.36148565582748854,0.05095773102529104
https://www.banki.ru/services/responses/bank/interprombank/,2020,0.471939380456828,0.3521574157811536,0.041601355650253864
https://www.banki.ru/services/responses/bank/interprombank/,2021,0.7222966381709773,0.0,0.0
https://www.banki.ru/services/responses/bank/intesa/,2005,0.0,0.12091158152539672,0.12091158152539672
https://www.banki.ru/services/responses/bank/intesa/,2006,0.0,0.0,0.23963062588979633
https://www.banki.ru/services/responses/bank/intesa/,2007,0.34923980371414143,0.0,0.04439329663106589
https://www.banki.ru/services/responses/bank/intesa/,2008,0.28019718844839686,0.0,0.14650255931073122
https://www.banki.ru/services/responses/bank/intesa/,2009,0.17199966497032787,0.0,0.07486952140518349
https://www.banki.ru/services/responses/bank/intesa/,2010,0.2517968933794231,0.10412762191340236,0.10412762191340236
https://www.banki.ru/services/responses/bank/intesa/,2011,0.37532696276996735,0.0,0.29098176218300553
https://www.banki.ru/services/responses/bank/intesa/,2012,0.2629416521921701,0.4449201005438045,0.04102071660700474
https://www.banki.ru/services/responses/bank/intesa/,2013,0.31564627827247527,0.0,0.27670322635286265
https://www.banki.ru/services/responses/bank/intesa/,2014,0.39009859422419846,0.13934218532906795,0.1705190631559701
https://www.banki.ru/services/responses/bank/intesa/,2015,0.3629288644207106,0.0,0.3082220547073862
https://www.banki.ru/services/responses/bank/intesa/,2016,0.2984665190726731,0.02414052818979759,0.32469848918878175
https://www.banki.ru/services/responses/bank/intesa/,2017,0.2555457566548997,0.056761996359829425,0.3859499212960298
https://www.banki.ru/services/responses/bank/intesa/,2018,0.26431167272461875,0.023374959564633077,0.36658475354192144
https://www.banki.ru/services/responses/bank/intesa/,2019,0.1825731370474748,0.0,0.1825731370474748
https://www.banki.ru/services/responses/bank/intesa/,2020,0.12091158152539672,0.0,0.12091158152539672
https://www.banki.ru/services/responses/bank/intesa/,2021,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/investtorgbank/,2005,0.12091158152539672,0.0,0.12091158152539672
https://www.banki.ru/services/responses/bank/investtorgbank/,2006,0.10949710624459216,0.0,0.26258582892550875
https://www.banki.ru/services/responses/bank/investtorgbank/,2007,0.2399258060622212,0.0,0.14518037183472315
https://www.banki.ru/services/responses/bank/investtorgbank/,2008,0.20922821158083144,0.0,0.09346142647640338
https://www.banki.ru/services/responses/bank/investtorgbank/,2009,0.44474055642132043,0.04953018535039461,0.04953018535039461
https://www.banki.ru/services/responses/bank/investtorgbank/,2010,0.3783567686160262,0.007269457792547798,0.27264100432836724
https://www.banki.ru/services/responses/bank/investtorgbank/,2011,0.41334310800195295,0.16156377680571807,0.10937826119087432
https://www.banki.ru/services/responses/bank/investtorgbank/,2012,0.3085616657138702,0.22655924016425635,0.18690873712157255
https://www.banki.ru/services/responses/bank/investtorgbank/,2013,0.2725901859173616,0.22595251556291968,0.13738457059056136
https://www.banki.ru/services/responses/bank/investtorgbank/,2014,0.3617465315929353,0.16606141484172207,0.2035570630299312
https://www.banki.ru/services/responses/bank/investtorgbank/,2015,0.4274226728759347,0.09074784460180756,0.32436543108549076
https://www.banki.ru/services/responses/bank/investtorgbank/,2016,0.31038463180249537,0.016141375100767498,0.3859499212960298
https://www.banki.ru/services/responses/bank/investtorgbank/,2017,0.2564763060689148,0.040149968935726005,0.3555290988262538
https://www.banki.ru/services/responses/bank/investtorgbank/,2018,0.12643990954198853,0.4840902108135098,0.14820651559149955
https://www.banki.ru/services/responses/bank/investtorgbank/,2019,0.2845201141680437,0.009907656472449095,0.31684680771038387
https://www.banki.ru/services/responses/bank/investtorgbank/,2020,0.29267253342737204,0.06063159004903386,0.3321033174749984
https://www.banki.ru/services/responses/bank/investtorgbank/,2021,0.0,0.0,0.3434614264764034
https://www.banki.ru/services/responses/bank/ipb/,2008,0.0,0.03963062588979638,0.03963062588979638
https://www.banki.ru/services/responses/bank/ipb/,2009,0.3501144385673449,0.0,0.0
https://www.banki.ru/services/responses/bank/ipb/,2011,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/ipb/,2012,0.09346142647640338,0.0,0.09346142647640338
https://www.banki.ru/services/responses/bank/ipb/,2013,0.36461137822425327,0.057036357251643466,0.1690369047523969
https://www.banki.ru/services/responses/bank/ipb/,2014,0.42592216549587747,0.0,0.07193937169413156
https://www.banki.ru/services/responses/bank/ipb/,2015,0.30615214105388766,0.0,0.2517968933794231
https://www.banki.ru/services/responses/bank/ipb/,2016,0.324658014216911,0.016017912526007302,0.19494134953808126
https://www.banki.ru/services/responses/bank/ipb/,2017,0.46245362878888824,0.0,0.13905635653308535
https://www.banki.ru/services/responses/bank/ipb/,2018,0.31609977385497134,0.13145265867418182,0.05287981908397704
https://www.banki.ru/services/responses/bank/ipb/,2019,0.17592216549587744,0.0,0.35850592312424034
https://www.banki.ru/services/responses/bank/ipb/,2020,0.07193937169413156,0.07193937169413156,0.2943932966310659
https://www.banki.ru/services/responses/bank/ipb/,2021,0.0,0.28311077608143903,0.07486952140518349
https://www.banki.ru/services/responses/bank/irs/,2009,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/irs/,2012,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/isb/,2006,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/isb/,2007,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/isb/,2008,0.4334319838428797,0.0,0.0
https://www.banki.ru/services/responses/bank/isb/,2016,0.23963062588979633,0.0,0.0
https://www.banki.ru/services/responses/bank/isb/,2017,0.23963062588979633,0.0,0.0
https://www.banki.ru/services/responses/bank/isb/,2018,0.16424565936688829,0.0,0.016781105234011606
https://www.banki.ru/services/responses/bank/isb/,2020,0.016781105234011606,0.0,0.16424565936688829
https://www.banki.ru/services/responses/bank/isbank/,2007,0.03963062588979638,0.03963062588979638,0.0
https://www.banki.ru/services/responses/bank/isbank/,2008,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/isbank/,2013,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/isbank/,2014,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/isbank/,2018,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/isbank/,2019,0.0,0.0,0.3451803718347231
https://www.banki.ru/services/responses/bank/isbank/,2020,0.06163806399510069,0.14518037183472315,0.06163806399510069
https://www.banki.ru/services/responses/bank/isbank/,2021,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/itbank/,2018,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/izhcombank/,2012,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/izhcombank/,2014,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/izhcombank/,2015,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/izhcombank/,2016,0.0048605552714510725,0.0,0.26376872438253957
https://www.banki.ru/services/responses/bank/izhcombank/,2017,0.14518037183472315,0.0,0.14518037183472315
https://www.banki.ru/services/responses/bank/izhcombank/,2018,0.0,0.0,0.3434614264764034
https://www.banki.ru/services/responses/bank/izhcombank/,2019,0.28311077608143903,0.0,0.07486952140518349
https://www.banki.ru/services/responses/bank/izhcombank/,2020,0.20922821158083144,0.09346142647640338,0.0
https://www.banki.ru/services/responses/bank/izhcombank/,2021,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/jtbank/,2012,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/jtbank/,2013,0.3934412209070705,0.0,0.03856061294952601
https://www.banki.ru/services/responses/bank/jtbank/,2014,0.3451803718347231,0.0,0.0
https://www.banki.ru/services/responses/bank/jtbank/,2015,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/jtbank/,2016,0.016781105234011606,0.016781105234011606,0.016781105234011606
https://www.banki.ru/services/responses/bank/jtbank/,2017,0.16267199013783973,0.0,0.23411415793432636
https://www.banki.ru/services/responses/bank/jtbank/,2018,0.03856061294952601,0.23411415793432636,0.09713831623882421
https://www.banki.ru/services/responses/bank/jtbank/,2019,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/jtbank/,2020,0.16424565936688829,0.0,0.016781105234011606
https://www.banki.ru/services/responses/bank/jtbank/,2021,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/kamkombank/,2008,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/kamkombank/,2011,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/kamkombank/,2014,0.03963062588979638,0.03963062588979638,0.0
https://www.banki.ru/services/responses/bank/kamkombank/,2015,0.016781105234011606,0.0,0.16424565936688829
https://www.banki.ru/services/responses/bank/kamkombank/,2016,0.0,0.07486952140518349,0.17199966497032787
